"349190600","BIELSKO-BIA£A","2023","05","23",.0,"8",1.5,"",16.0,"",13.7,"",77.0,"",966.2,"",1012.9,"",6.7,"",14.5,""
"349190600","BIELSKO-BIA£A","2023","05","24",.0,"8",2.5,"",12.0,"",13.0,"",92.5,"",971.0,"",1018.7,"",.0,"",.1,""
"349190600","BIELSKO-BIA£A","2023","05","25",.0,"8",1.4,"",11.4,"",12.2,"",90.9,"",975.7,"",1023.7,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","26",.0,"8",1.4,"",14.4,"",12.7,"",78.0,"",975.8,"",1023.3,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","27",.0,"8",2.4,"",13.3,"",8.7,"",58.9,"",976.6,"",1024.3,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","28",.0,"8",3.3,"",13.4,"",9.4,"",63.6,"",972.5,"",1020.0,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","29",.0,"8",2.1,"",15.1,"",10.3,"",63.4,"",971.5,"",1018.6,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","30",.0,"8",2.0,"",15.5,"",10.8,"",63.3,"",973.3,"",1020.5,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2023","05","31",.0,"8",2.0,"",15.3,"",9.3,"",55.9,"",974.9,"",1022.2,"",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","01",.0,"8",1.5,"",8.0,"",5.5,"",57.1,"",920.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","02",.0,"8",2.1,"",11.4,"",7.8,"",58.5,"",920.8,"",.0,"8",.1,"",9.5,""
"349190625","ZAKOPANE","2023","05","03",.0,"8",1.4,"",7.3,"",9.7,"",94.4,"",924.8,"",.0,"8",13.8,"",.4,""
"349190625","ZAKOPANE","2023","05","04",.0,"8",1.6,"",7.5,"",7.6,"",75.8,"",924.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","05",.0,"8",1.5,"",9.8,"",7.3,"",64.8,"",921.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","06",.0,"8",2.1,"",10.8,"",9.4,"",74.3,"",919.2,"",.0,"8",.6,"",2.0,""
"349190625","ZAKOPANE","2023","05","07",.0,"8",2.0,"",6.3,"",8.6,"",89.3,"",921.4,"",.0,"8",.5,"",.2,""
"349190625","ZAKOPANE","2023","05","08",.0,"8",2.1,"",2.5,"",6.1,"",83.9,"",926.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","09",.0,"8",1.6,"",5.2,"",5.3,"",63.0,"",923.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","10",.0,"8",1.6,"",8.6,"",5.9,"",55.4,"",919.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","11",.0,"8",1.8,"",9.5,"",6.2,"",56.1,"",919.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","12",.0,"8",2.1,"",9.7,"",6.0,"",53.0,"",920.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","13",.0,"8",1.1,"",8.6,"",7.1,"",64.3,"",922.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","14",.0,"8",1.5,"",9.2,"",7.9,"",70.4,"",919.1,"",.0,"8",.0,"",8.4,""
"349190625","ZAKOPANE","2023","05","15",.0,"8",1.5,"",11.0,"",10.0,"",78.5,"",911.3,"",.0,"8",.2,"",.0,""
"349190625","ZAKOPANE","2023","05","16",.0,"8",1.4,"",10.0,"",10.1,"",82.9,"",914.3,"",.0,"8",7.6,"",9.0,""
"349190625","ZAKOPANE","2023","05","17",.0,"8",1.4,"",8.1,"",10.4,"",96.1,"",917.5,"",.0,"8",19.3,"",3.0,""
"349190625","ZAKOPANE","2023","05","18",.0,"8",1.5,"",5.6,"",8.8,"",96.4,"",923.9,"",.0,"8",4.2,"",.0,""
"349190625","ZAKOPANE","2023","05","19",.0,"8",1.4,"",9.2,"",10.6,"",90.4,"",925.5,"",.0,"8",2.6,"",.0,""
"349190625","ZAKOPANE","2023","05","20",.0,"8",1.3,"",12.9,"",11.5,"",79.6,"",924.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","21",.0,"8",2.1,"",14.5,"",10.9,"",68.9,"",921.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","22",.0,"8",1.8,"",13.6,"",8.8,"",60.3,"",919.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","23",.0,"8",1.1,"",15.0,"",11.3,"",68.4,"",916.0,"",.0,"8",.0,"",.8,""
"349190625","ZAKOPANE","2023","05","24",.0,"8",1.3,"",11.5,"",12.8,"",94.4,"",919.0,"",.0,"8",26.2,"",.3,""
"349190625","ZAKOPANE","2023","05","25",.0,"8",1.1,"",11.4,"",12.2,"",90.9,"",923.3,"",.0,"8",.0,"",.1,""
"349190625","ZAKOPANE","2023","05","26",.0,"8",1.8,"",13.2,"",12.2,"",81.1,"",924.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","27",.0,"8",1.9,"",11.8,"",8.6,"",63.4,"",924.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","28",.0,"8",1.5,"",11.2,"",8.1,"",64.3,"",921.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","29",.0,"8",1.0,"",12.9,"",9.8,"",68.3,"",920.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","05","30",.0,"8",1.4,"",12.3,"",10.4,"",75.1,"",921.9,"",.0,"8",4.9,"",.0,""
"349190625","ZAKOPANE","2023","05","31",.0,"8",1.4,"",12.7,"",8.9,"",64.3,"",923.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","01",2.6,"",4.6,"",2.2,"",2.4,"",32.3,"",801.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","02",7.3,"",7.9,"",2.3,"",6.2,"",85.1,"",801.8,"",.0,"8",2.2,"",7.2,""
"349190650","KASPROWY WIERCH","2023","05","03",8.0,"",3.0,"",.1,"",6.1,"",98.8,"",803.9,"",.0,"8",9.5,"",.4,""
"349190650","KASPROWY WIERCH","2023","05","04",4.6,"",2.0,"",.6,"",5.1,"",80.5,"",803.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","05",4.1,"",3.1,"",3.7,"",4.7,"",56.9,"",803.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","06",6.5,"",7.3,"",2.8,"",7.0,"",94.1,"",801.0,"",.0,"8",2.7,"",.8,""
"349190650","KASPROWY WIERCH","2023","05","07",5.8,"",4.0,"",.1,"",5.7,"",92.4,"",800.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","08",3.5,"",4.5,"",-3.1,"",3.7,"",77.8,"",803.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","09",2.8,"",4.9,"",-2.4,"",3.6,"",71.8,"",802.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","10",3.6,"",6.8,"",-.8,"",4.8,"",84.0,"",799.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","11",1.9,"",5.3,"",.7,"",4.6,"",71.6,"",800.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","12",5.8,"",4.5,"",.8,"",4.6,"",71.6,"",801.1,"",.0,"8",.0,"",.3,""
"349190650","KASPROWY WIERCH","2023","05","13",6.8,"",3.8,"",-1.1,"",5.6,"",98.4,"",802.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","14",6.0,"",5.0,"",1.4,"",5.6,"",83.8,"",800.0,"",.0,"8",1.2,"",18.4,""
"349190650","KASPROWY WIERCH","2023","05","15",7.9,"",6.3,"",2.1,"",7.1,"",99.5,"",793.5,"",.0,"8",3.1,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","16",7.1,"",3.4,"",3.9,"",7.1,"",87.3,"",796.4,"",.0,"8",11.9,"",11.7,""
"349190650","KASPROWY WIERCH","2023","05","17",8.0,"",5.3,"",2.1,"",7.2,"",100.0,"",798.1,"",.0,"8",17.3,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","18",8.0,"",4.5,"",.9,"",6.5,"",100.0,"",802.7,"",.0,"8",3.8,"",.4,""
"349190650","KASPROWY WIERCH","2023","05","19",6.3,"",3.3,"",5.0,"",7.2,"",83.4,"",806.4,"",.0,"8",1.3,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","20",3.4,"",4.3,"",7.4,"",6.9,"",67.6,"",807.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","21",3.1,"",3.1,"",7.9,"",8.0,"",75.8,"",804.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","22",3.9,"",3.3,"",7.1,"",6.3,"",62.3,"",802.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","23",6.1,"",4.5,"",7.2,"",8.4,"",82.5,"",799.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","24",7.0,"",2.5,"",5.8,"",9.2,"",99.8,"",801.1,"",.0,"8",11.4,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","25",3.4,"",1.5,"",7.8,"",9.0,"",85.3,"",805.2,"",.0,"8",.8,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","26",6.9,"",3.8,"",6.0,"",8.3,"",89.4,"",805.6,"",.0,"8",.8,"",.7,""
"349190650","KASPROWY WIERCH","2023","05","27",4.5,"",4.6,"",3.5,"",6.1,"",78.8,"",805.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","28",4.1,"",2.5,"",6.1,"",5.5,"",56.5,"",803.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","29",6.0,"",3.0,"",6.0,"",7.7,"",82.5,"",802.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","30",7.4,"",4.0,"",4.5,"",7.2,"",86.4,"",803.7,"",.0,"8",11.8,"",.0,""
"349190650","KASPROWY WIERCH","2023","05","31",2.9,"",3.8,"",5.7,"",7.0,"",78.0,"",805.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","01",.0,"8",2.4,"",5.5,"",3.4,"",38.8,"",848.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","02",.0,"8",4.4,"",6.4,"",6.6,"",69.4,"",849.0,"",.0,"8",2.7,"",9.5,""
"349200628","HALA G•SIENICOWA","2023","05","03",.0,"8",1.5,"",2.5,"",7.0,"",96.0,"",851.7,"",.0,"8",10.9,"",.8,""
"349200628","HALA G•SIENICOWA","2023","05","04",.0,"8",1.5,"",2.0,"",6.2,"",87.9,"",851.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","05",.0,"8",2.4,"",6.3,"",5.3,"",54.1,"",850.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","06",.0,"8",4.0,"",6.9,"",7.6,"",76.6,"",847.8,"",.0,"8",4.9,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","07",.0,"8",1.5,"",2.1,"",6.6,"",92.1,"",848.2,"",.0,"8",1.1,"",.2,""
"349200628","HALA G•SIENICOWA","2023","05","08",.0,"8",2.8,"",-2.4,"",4.9,"",95.1,"",851.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","09",.0,"8",3.3,"",1.5,"",4.2,"",60.8,"",850.3,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","10",.0,"8",4.1,"",4.1,"",5.0,"",61.5,"",847.3,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","11",.0,"8",3.3,"",5.2,"",4.8,"",55.6,"",847.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","12",.0,"8",3.1,"",5.0,"",4.9,"",56.8,"",848.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","13",.0,"8",2.6,"",2.8,"",6.0,"",80.8,"",850.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","14",.0,"8",2.1,"",5.8,"",6.3,"",69.3,"",847.1,"",.0,"8",1.7,"",24.8,""
"349200628","HALA G•SIENICOWA","2023","05","15",.0,"8",4.0,"",6.1,"",7.9,"",84.1,"",840.3,"",.0,"8",3.9,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","16",.0,"8",1.9,"",6.6,"",8.1,"",82.8,"",843.0,"",.0,"8",14.3,"",12.0,""
"349200628","HALA G•SIENICOWA","2023","05","17",.0,"8",1.6,"",4.5,"",8.3,"",97.1,"",845.3,"",.0,"8",19.2,"",2.1,""
"349200628","HALA G•SIENICOWA","2023","05","18",.0,"8",1.8,"",2.3,"",7.2,"",99.0,"",850.4,"",.0,"8",3.5,"",.1,""
"349200628","HALA G•SIENICOWA","2023","05","19",.0,"8",2.4,"",7.8,"",8.3,"",79.6,"",853.2,"",.0,"8",1.8,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","20",.0,"8",3.0,"",11.1,"",8.1,"",61.9,"",853.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","21",.0,"8",2.8,"",11.1,"",8.4,"",65.0,"",851.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","22",.0,"8",3.3,"",10.0,"",7.2,"",59.8,"",848.3,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","23",.0,"8",2.9,"",11.0,"",9.1,"",69.6,"",845.9,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","24",.0,"8",1.9,"",7.6,"",9.8,"",94.0,"",847.6,"",.0,"8",18.6,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","25",.0,"8",2.3,"",10.0,"",10.0,"",82.1,"",851.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","26",.0,"8",1.8,"",8.2,"",10.1,"",92.6,"",852.4,"",.0,"8",2.3,"",.7,""
"349200628","HALA G•SIENICOWA","2023","05","27",.0,"8",2.9,"",6.4,"",7.1,"",74.3,"",852.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","28",.0,"8",2.0,"",7.7,"",6.1,"",56.8,"",849.6,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","29",.0,"8",2.0,"",9.2,"",8.2,"",70.9,"",849.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","30",.0,"8",2.1,"",7.4,"",8.0,"",78.5,"",850.6,"",.0,"8",18.1,"",.0,""
"349200628","HALA G•SIENICOWA","2023","05","31",.0,"8",2.6,"",8.1,"",7.5,"",71.9,"",852.1,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","01",.0,"8",1.6,"",9.9,"",6.5,"",59.4,"",984.9,"",1020.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","02",.0,"8",1.6,"",12.7,"",9.0,"",62.8,"",984.3,"",1019.6,"",.0,"",.8,""
"349200660","NOWY S•CZ","2023","05","03",.0,"8",1.0,"",10.5,"",11.4,"",89.8,"",989.6,"",1025.4,"",8.9,"",.9,""
"349200660","NOWY S•CZ","2023","05","04",.0,"8",1.4,"",10.9,"",9.1,"",71.9,"",988.8,"",1024.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","05",.0,"8",1.3,"",11.5,"",7.8,"",63.1,"",986.1,"",1021.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","06",.0,"8",1.1,"",12.1,"",11.1,"",80.0,"",982.5,"",1017.9,"",2.9,"",.0,""
"349200660","NOWY S•CZ","2023","05","07",.0,"8",2.1,"",7.9,"",9.3,"",86.6,"",986.6,"",1022.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","08",.0,"8",2.0,"",6.4,"",7.1,"",74.8,"",992.7,"",1029.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","09",.0,"8",2.1,"",8.6,"",6.6,"",63.9,"",989.5,"",1025.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","10",.0,"8",2.0,"",11.0,"",6.6,"",55.9,"",984.1,"",1019.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","11",.0,"8",2.3,"",12.5,"",6.9,"",53.0,"",983.8,"",1019.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","12",.0,"8",2.0,"",12.1,"",7.2,"",56.5,"",985.0,"",1020.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","13",.0,"8",1.6,"",11.5,"",8.3,"",63.3,"",987.6,"",1023.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","14",.0,"8",2.0,"",13.3,"",8.7,"",61.5,"",983.5,"",1018.7,"",.0,"",.8,""
"349200660","NOWY S•CZ","2023","05","15",.0,"8",1.6,"",15.1,"",12.4,"",72.9,"",974.4,"",1009.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","16",.0,"8",1.3,"",13.0,"",11.8,"",80.8,"",977.9,"",1012.9,"",1.2,"",5.5,""
"349200660","NOWY S•CZ","2023","05","17",.0,"8",1.4,"",11.2,"",12.4,"",93.1,"",980.6,"",1016.0,"",13.7,"",6.4,""
"349200660","NOWY S•CZ","2023","05","18",.0,"8",1.3,"",7.8,"",9.9,"",93.4,"",989.1,"",1025.3,"",4.5,"",.6,""
"349200660","NOWY S•CZ","2023","05","19",.0,"8",1.1,"",10.1,"",11.1,"",89.9,"",990.7,"",1026.6,"",.0,"",.1,""
"349200660","NOWY S•CZ","2023","05","20",.0,"8",1.9,"",15.4,"",13.6,"",79.3,"",989.0,"",1024.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","21",.0,"8",2.0,"",16.8,"",11.7,"",66.1,"",985.3,"",1020.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","22",.0,"8",1.6,"",15.4,"",10.2,"",63.3,"",982.5,"",1017.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","23",.0,"8",1.5,"",15.8,"",12.4,"",71.6,"",978.3,"",1013.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","24",.0,"8",1.0,"",14.6,"",14.0,"",84.0,"",982.0,"",1017.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","25",.0,"8",1.3,"",14.1,"",12.8,"",80.1,"",987.2,"",1022.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","26",.0,"8",1.6,"",17.0,"",13.6,"",71.4,"",987.0,"",1021.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","27",.0,"8",1.8,"",14.9,"",9.5,"",57.8,"",988.5,"",1023.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","28",.0,"8",1.9,"",13.7,"",9.0,"",62.6,"",985.1,"",1020.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","29",.0,"8",1.3,"",15.1,"",10.6,"",65.9,"",983.4,"",1018.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","30",.0,"8",1.5,"",15.9,"",11.4,"",65.5,"",984.7,"",1019.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","05","31",.0,"8",1.1,"",15.6,"",10.0,"",60.5,"",987.0,"",1022.0,"",.0,"",.0,""
"349210670","KROSNO","2023","05","01",.0,"8",2.4,"",10.1,"",6.5,"",55.8,"",980.9,"",1020.9,"",.0,"",.0,""
"349210670","KROSNO","2023","05","02",.0,"8",3.3,"",14.6,"",9.1,"",56.4,"",979.9,"",1019.2,"",.0,"",.7,""
"349210670","KROSNO","2023","05","03",.0,"8",1.6,"",10.1,"",11.4,"",91.8,"",985.0,"",1025.1,"",3.8,"",.5,""
"349210670","KROSNO","2023","05","04",.0,"8",1.9,"",10.6,"",8.6,"",69.9,"",984.3,"",1024.3,"",.0,"",.0,""
"349210670","KROSNO","2023","05","05",.0,"8",1.8,"",11.9,"",8.5,"",63.4,"",981.9,"",1021.7,"",.0,"",.0,""
"349210670","KROSNO","2023","05","06",.0,"8",3.6,"",12.3,"",10.1,"",70.9,"",978.7,"",1018.3,"",3.2,"",.1,""
"349210670","KROSNO","2023","05","07",.0,"8",3.0,"",6.8,"",9.3,"",93.5,"",981.7,"",1022.2,"",.1,"",.0,""
"349210670","KROSNO","2023","05","08",.0,"8",2.3,"",5.8,"",7.2,"",78.6,"",988.0,"",1028.9,"",.0,"",.0,""
"349210670","KROSNO","2023","05","09",.0,"8",3.3,"",9.1,"",6.4,"",59.5,"",985.6,"",1026.0,"",.0,"",.0,""
"349210670","KROSNO","2023","05","10",.0,"8",3.1,"",11.3,"",6.1,"",47.8,"",980.8,"",1020.6,"",.0,"",.0,""
"349210670","KROSNO","2023","05","11",.0,"8",3.3,"",12.8,"",7.0,"",48.6,"",980.1,"",1019.7,"",.0,"",.0,""
"349210670","KROSNO","2023","05","12",.0,"8",4.3,"",13.3,"",7.3,"",49.3,"",981.5,"",1021.1,"",.0,"",.0,""
"349210670","KROSNO","2023","05","13",.0,"8",2.8,"",12.3,"",8.0,"",56.9,"",983.7,"",1023.4,"",.0,"",.0,""
"349210670","KROSNO","2023","05","14",.0,"8",2.8,"",14.3,"",9.1,"",59.6,"",979.8,"",1019.2,"",.0,"",1.0,""
"349210670","KROSNO","2023","05","15",.0,"8",3.5,"",13.0,"",12.8,"",86.0,"",971.5,"",1010.7,"",.5,"",.0,""
"349210670","KROSNO","2023","05","16",.0,"8",2.0,"",14.7,"",13.2,"",79.5,"",973.6,"",1012.6,"",.0,"",1.1,""
"349210670","KROSNO","2023","05","17",.0,"8",3.3,"",12.3,"",14.0,"",97.1,"",974.9,"",1014.4,"",14.5,"",8.4,""
"349210670","KROSNO","2023","05","18",.0,"8",2.5,"",7.9,"",10.2,"",95.6,"",983.9,"",1024.3,"",1.7,"",.7,""
"349210670","KROSNO","2023","05","19",.0,"8",1.0,"",9.9,"",11.4,"",93.6,"",986.1,"",1026.3,"",.0,"",.0,""
"349210670","KROSNO","2023","05","20",.0,"8",2.4,"",16.0,"",14.5,"",81.0,"",984.8,"",1024.1,"",.2,"",.0,""
"349210670","KROSNO","2023","05","21",.0,"8",2.1,"",17.5,"",11.4,"",59.3,"",981.2,"",1020.2,"",.0,"",.0,""
"349210670","KROSNO","2023","05","22",.0,"8",2.4,"",15.8,"",9.4,"",53.8,"",978.3,"",1017.4,"",.0,"",.0,""
"349210670","KROSNO","2023","05","23",.0,"8",2.5,"",16.7,"",11.6,"",63.4,"",974.0,"",1012.8,"",.0,"",.0,""
"349210670","KROSNO","2023","05","24",.0,"8",3.4,"",16.1,"",14.7,"",80.9,"",976.8,"",1015.7,"",.2,"",.0,""
"349210670","KROSNO","2023","05","25",.0,"8",3.1,"",13.2,"",13.4,"",88.5,"",982.3,"",1021.9,"",.0,"",.0,""
"349210670","KROSNO","2023","05","26",.0,"8",2.5,"",16.3,"",14.1,"",77.5,"",982.1,"",1021.3,"",.0,"",.0,""
"349210670","KROSNO","2023","05","27",.0,"8",2.8,"",14.8,"",9.7,"",58.6,"",983.4,"",1022.8,"",.0,"",.0,""
"349210670","KROSNO","2023","05","28",.0,"8",1.9,"",14.1,"",9.1,"",58.9,"",980.6,"",1020.0,"",.0,"",.0,""
"349210670","KROSNO","2023","05","29",.0,"8",1.6,"",15.9,"",11.0,"",63.5,"",978.6,"",1017.7,"",.0,"",.0,""
"349210670","KROSNO","2023","05","30",.0,"8",2.3,"",16.6,"",10.9,"",60.6,"",979.8,"",1018.8,"",.0,"",.0,""
